2.166000000000000000e+03,8.240688922821749429e+01
2.167000000000000000e+03,8.240688922821749429e+01
2.168000000000000000e+03,8.240688922821749429e+01
2.169000000000000000e+03,8.240688922821749429e+01
2.170000000000000000e+03,8.240688922821749429e+01
2.171000000000000000e+03,8.240688922821749429e+01
2.172000000000000000e+03,8.240688922821749429e+01
2.173000000000000000e+03,8.240688922821749429e+01
2.174000000000000000e+03,8.240688922821749429e+01
2.175000000000000000e+03,8.240688922821749429e+01
2.176000000000000000e+03,1.100000000000000000e+02
2.177000000000000000e+03,1.100000000000000000e+02
2.178000000000000000e+03,1.100000000000000000e+02
2.179000000000000000e+03,1.100000000000000000e+02
2.180000000000000000e+03,1.100000000000000000e+02
2.181000000000000000e+03,1.100000000000000000e+02
2.182000000000000000e+03,1.100000000000000000e+02
2.183000000000000000e+03,1.100000000000000000e+02
2.184000000000000000e+03,1.100000000000000000e+02
2.185000000000000000e+03,1.100000000000000000e+02
2.186000000000000000e+03,1.100000000000000000e+02
2.187000000000000000e+03,1.100000000000000000e+02
2.188000000000000000e+03,1.100000000000000000e+02
2.189000000000000000e+03,1.100000000000000000e+02
2.190000000000000000e+03,1.100000000000000000e+02
2.191000000000000000e+03,1.100000000000000000e+02
2.192000000000000000e+03,9.799885899543733103e+01
2.193000000000000000e+03,9.799885899543733103e+01
2.194000000000000000e+03,9.799885899543733103e+01
2.195000000000000000e+03,9.799885899543733103e+01
2.196000000000000000e+03,9.799885899543733103e+01
2.197000000000000000e+03,9.799885899543733103e+01
2.198000000000000000e+03,9.799885899543733103e+01
2.199000000000000000e+03,9.799885899543733103e+01
2.200000000000000000e+03,9.249860567790859989e+01
2.201000000000000000e+03,9.249860567790859989e+01
2.202000000000000000e+03,9.249860567790859989e+01
2.203000000000000000e+03,9.249860567790859989e+01
2.204000000000000000e+03,9.249860567790859989e+01
2.205000000000000000e+03,9.249860567790859989e+01
2.206000000000000000e+03,9.249860567790859989e+01
2.207000000000000000e+03,9.249860567790859989e+01
2.208000000000000000e+03,9.799885899543733103e+01
2.209000000000000000e+03,9.799885899543733103e+01
2.210000000000000000e+03,9.799885899543733103e+01
2.211000000000000000e+03,9.799885899543733103e+01
2.212000000000000000e+03,9.799885899543733103e+01
2.213000000000000000e+03,9.799885899543733103e+01
2.214000000000000000e+03,9.799885899543733103e+01
2.215000000000000000e+03,9.799885899543733103e+01
2.216000000000000000e+03,8.240688922821749429e+01
2.217000000000000000e+03,8.240688922821749429e+01
2.218000000000000000e+03,8.240688922821749429e+01
2.219000000000000000e+03,8.240688922821749429e+01
2.220000000000000000e+03,8.240688922821749429e+01
2.221000000000000000e+03,8.240688922821749429e+01
2.222000000000000000e+03,8.240688922821749429e+01
2.223000000000000000e+03,8.240688922821749429e+01
2.224000000000000000e+03,9.249860567790859989e+01
2.225000000000000000e+03,9.249860567790859989e+01
2.226000000000000000e+03,9.249860567790859989e+01
2.227000000000000000e+03,9.249860567790859989e+01
2.228000000000000000e+03,9.249860567790859989e+01
2.229000000000000000e+03,9.249860567790859989e+01
2.230000000000000000e+03,9.249860567790859989e+01
2.231000000000000000e+03,9.249860567790859989e+01
2.232000000000000000e+03,8.240688922821749429e+01
2.233000000000000000e+03,8.240688922821749429e+01
2.234000000000000000e+03,8.240688922821749429e+01
2.235000000000000000e+03,8.240688922821749429e+01
2.236000000000000000e+03,8.240688922821749429e+01
2.237000000000000000e+03,8.240688922821749429e+01
2.238000000000000000e+03,8.240688922821749429e+01
2.239000000000000000e+03,8.240688922821749429e+01
2.248000000000000000e+03,7.341619197935187913e+01
2.249000000000000000e+03,7.341619197935187913e+01
2.250000000000000000e+03,7.341619197935187913e+01
2.251000000000000000e+03,7.341619197935187913e+01
2.252000000000000000e+03,7.341619197935187913e+01
2.253000000000000000e+03,7.341619197935187913e+01
2.254000000000000000e+03,7.341619197935187913e+01
2.255000000000000000e+03,7.341619197935187913e+01
2.256000000000000000e+03,7.341619197935187913e+01
2.257000000000000000e+03,7.341619197935187913e+01
2.258000000000000000e+03,7.341619197935187913e+01
2.259000000000000000e+03,7.341619197935187913e+01
2.260000000000000000e+03,7.341619197935187913e+01
2.261000000000000000e+03,7.341619197935187913e+01
2.262000000000000000e+03,7.341619197935187913e+01
2.263000000000000000e+03,7.341619197935187913e+01
2.264000000000000000e+03,6.540639132514965581e+01
2.265000000000000000e+03,6.540639132514965581e+01
2.266000000000000000e+03,6.540639132514965581e+01
2.267000000000000000e+03,6.540639132514965581e+01
2.268000000000000000e+03,6.540639132514965581e+01
2.269000000000000000e+03,6.540639132514965581e+01
2.270000000000000000e+03,6.540639132514965581e+01
2.271000000000000000e+03,6.540639132514965581e+01
2.272000000000000000e+03,7.341619197935187913e+01
2.273000000000000000e+03,7.341619197935187913e+01
2.274000000000000000e+03,7.341619197935187913e+01
2.275000000000000000e+03,7.341619197935187913e+01
2.276000000000000000e+03,7.341619197935187913e+01
2.277000000000000000e+03,7.341619197935187913e+01
2.278000000000000000e+03,7.341619197935187913e+01
2.279000000000000000e+03,7.341619197935187913e+01
2.280000000000000000e+03,6.540639132514965581e+01
2.281000000000000000e+03,6.540639132514965581e+01
2.282000000000000000e+03,6.540639132514965581e+01
2.283000000000000000e+03,6.540639132514965581e+01
2.284000000000000000e+03,7.341619197935187913e+01
2.285000000000000000e+03,7.341619197935187913e+01
2.286000000000000000e+03,7.341619197935187913e+01
2.287000000000000000e+03,7.341619197935187913e+01
2.288000000000000000e+03,8.240688922821749429e+01
2.289000000000000000e+03,8.240688922821749429e+01
2.290000000000000000e+03,8.240688922821749429e+01
2.291000000000000000e+03,8.240688922821749429e+01
2.292000000000000000e+03,7.341619197935187913e+01
2.293000000000000000e+03,7.341619197935187913e+01
2.294000000000000000e+03,7.341619197935187913e+01
2.295000000000000000e+03,7.341619197935187913e+01
2.296000000000000000e+03,6.540639132514965581e+01
2.297000000000000000e+03,6.540639132514965581e+01
2.298000000000000000e+03,6.540639132514965581e+01
2.299000000000000000e+03,6.540639132514965581e+01
2.300000000000000000e+03,6.173541265701550174e+01
2.301000000000000000e+03,6.173541265701550174e+01
2.302000000000000000e+03,6.173541265701550174e+01
2.303000000000000000e+03,6.173541265701550174e+01
2.304000000000000000e+03,6.540639132514965581e+01
2.305000000000000000e+03,6.540639132514965581e+01
2.306000000000000000e+03,6.540639132514965581e+01
2.307000000000000000e+03,6.540639132514965581e+01
2.308000000000000000e+03,6.173541265701550174e+01
2.309000000000000000e+03,6.173541265701550174e+01
2.310000000000000000e+03,6.173541265701550174e+01
2.311000000000000000e+03,6.173541265701550174e+01
2.312000000000000000e+03,5.500000000000000000e+01
2.313000000000000000e+03,5.500000000000000000e+01
2.314000000000000000e+03,5.500000000000000000e+01
2.315000000000000000e+03,5.500000000000000000e+01
2.316000000000000000e+03,5.500000000000000000e+01
2.317000000000000000e+03,5.500000000000000000e+01
2.318000000000000000e+03,5.500000000000000000e+01
2.319000000000000000e+03,5.500000000000000000e+01
2.328000000000000000e+03,5.191308719749314093e+01
2.329000000000000000e+03,5.191308719749314093e+01
2.330000000000000000e+03,5.191308719749314093e+01
2.331000000000000000e+03,5.191308719749314093e+01
2.332000000000000000e+03,5.191308719749314093e+01
2.333000000000000000e+03,5.191308719749314093e+01
2.334000000000000000e+03,5.191308719749314093e+01
2.335000000000000000e+03,5.191308719749314093e+01
2.336000000000000000e+03,5.191308719749314093e+01
2.337000000000000000e+03,5.191308719749314093e+01
2.338000000000000000e+03,5.191308719749314093e+01
2.339000000000000000e+03,5.191308719749314093e+01
2.340000000000000000e+03,5.191308719749314093e+01
2.341000000000000000e+03,5.191308719749314093e+01
2.342000000000000000e+03,5.191308719749314093e+01
2.343000000000000000e+03,5.191308719749314093e+01
2.344000000000000000e+03,4.899942949771866552e+01
2.345000000000000000e+03,4.899942949771866552e+01
2.346000000000000000e+03,4.899942949771866552e+01
2.347000000000000000e+03,4.899942949771866552e+01
2.348000000000000000e+03,4.899942949771866552e+01
2.349000000000000000e+03,4.899942949771866552e+01
2.350000000000000000e+03,4.899942949771866552e+01
2.351000000000000000e+03,4.899942949771866552e+01
2.352000000000000000e+03,4.899942949771866552e+01
2.353000000000000000e+03,4.899942949771866552e+01
2.354000000000000000e+03,4.899942949771866552e+01
2.355000000000000000e+03,4.899942949771866552e+01
2.356000000000000000e+03,4.899942949771866552e+01
2.357000000000000000e+03,4.899942949771866552e+01
2.358000000000000000e+03,4.899942949771866552e+01
2.359000000000000000e+03,4.899942949771866552e+01
2.360000000000000000e+03,5.191308719749314093e+01
2.361000000000000000e+03,5.191308719749314093e+01
2.362000000000000000e+03,5.191308719749314093e+01
2.363000000000000000e+03,5.191308719749314093e+01
2.364000000000000000e+03,4.899942949771866552e+01
2.365000000000000000e+03,4.899942949771866552e+01
2.366000000000000000e+03,4.899942949771866552e+01
2.367000000000000000e+03,4.899942949771866552e+01
2.368000000000000000e+03,4.365352892912548555e+01
2.369000000000000000e+03,4.365352892912548555e+01
2.370000000000000000e+03,4.365352892912548555e+01
2.371000000000000000e+03,4.365352892912548555e+01
2.372000000000000000e+03,4.365352892912548555e+01
2.373000000000000000e+03,4.365352892912548555e+01
2.374000000000000000e+03,4.365352892912548555e+01
2.375000000000000000e+03,4.365352892912548555e+01
2.376000000000000000e+03,3.889087296526011528e+01
2.377000000000000000e+03,3.889087296526011528e+01
2.378000000000000000e+03,3.889087296526011528e+01
2.379000000000000000e+03,3.889087296526011528e+01
2.380000000000000000e+03,3.670809598967593956e+01
2.381000000000000000e+03,3.670809598967593956e+01
2.382000000000000000e+03,3.670809598967593956e+01
2.383000000000000000e+03,3.670809598967593956e+01
2.384000000000000000e+03,3.889087296526011528e+01
2.385000000000000000e+03,3.889087296526011528e+01
2.386000000000000000e+03,3.889087296526011528e+01
2.387000000000000000e+03,3.889087296526011528e+01
2.388000000000000000e+03,3.889087296526011528e+01
2.389000000000000000e+03,3.889087296526011528e+01
2.390000000000000000e+03,3.889087296526011528e+01
2.391000000000000000e+03,3.889087296526011528e+01
2.392000000000000000e+03,4.365352892912548555e+01
2.393000000000000000e+03,4.365352892912548555e+01
2.394000000000000000e+03,4.365352892912548555e+01
2.395000000000000000e+03,4.365352892912548555e+01
2.396000000000000000e+03,4.365352892912548555e+01
2.397000000000000000e+03,4.365352892912548555e+01
2.398000000000000000e+03,4.365352892912548555e+01
2.399000000000000000e+03,4.365352892912548555e+01
2.400000000000000000e+03,4.899942949771866552e+01
2.401000000000000000e+03,4.899942949771866552e+01
2.402000000000000000e+03,4.899942949771866552e+01
2.403000000000000000e+03,4.899942949771866552e+01
2.404000000000000000e+03,4.899942949771866552e+01
2.405000000000000000e+03,4.899942949771866552e+01
2.406000000000000000e+03,4.899942949771866552e+01
2.407000000000000000e+03,4.899942949771866552e+01
2.408000000000000000e+03,4.899942949771866552e+01
2.409000000000000000e+03,4.899942949771866552e+01
2.410000000000000000e+03,4.899942949771866552e+01
2.411000000000000000e+03,4.899942949771866552e+01
2.412000000000000000e+03,4.899942949771866552e+01
2.413000000000000000e+03,4.899942949771866552e+01
2.414000000000000000e+03,4.899942949771866552e+01
2.415000000000000000e+03,4.899942949771866552e+01
2.416000000000000000e+03,4.899942949771866552e+01
2.417000000000000000e+03,4.899942949771866552e+01
2.418000000000000000e+03,4.899942949771866552e+01
2.419000000000000000e+03,4.899942949771866552e+01
2.420000000000000000e+03,4.899942949771866552e+01
2.421000000000000000e+03,4.899942949771866552e+01
2.422000000000000000e+03,4.899942949771866552e+01
2.423000000000000000e+03,4.899942949771866552e+01
2.424000000000000000e+03,4.899942949771866552e+01
2.425000000000000000e+03,4.899942949771866552e+01
2.426000000000000000e+03,4.899942949771866552e+01
2.427000000000000000e+03,4.899942949771866552e+01
2.428000000000000000e+03,4.899942949771866552e+01
2.429000000000000000e+03,4.899942949771866552e+01
2.430000000000000000e+03,4.899942949771866552e+01
2.431000000000000000e+03,4.899942949771866552e+01
2.432000000000000000e+03,9.799885899543733103e+01
2.433000000000000000e+03,9.799885899543733103e+01
2.434000000000000000e+03,9.799885899543733103e+01
2.435000000000000000e+03,9.799885899543733103e+01
2.436000000000000000e+03,9.799885899543733103e+01
2.437000000000000000e+03,9.799885899543733103e+01
2.438000000000000000e+03,9.799885899543733103e+01
2.439000000000000000e+03,9.799885899543733103e+01
2.440000000000000000e+03,9.799885899543733103e+01
2.441000000000000000e+03,9.799885899543733103e+01
2.442000000000000000e+03,9.799885899543733103e+01
2.443000000000000000e+03,9.799885899543733103e+01
2.444000000000000000e+03,9.799885899543733103e+01
2.445000000000000000e+03,9.799885899543733103e+01
2.446000000000000000e+03,9.799885899543733103e+01
2.447000000000000000e+03,9.799885899543733103e+01
2.448000000000000000e+03,9.799885899543733103e+01
2.449000000000000000e+03,9.799885899543733103e+01
2.450000000000000000e+03,9.799885899543733103e+01
2.451000000000000000e+03,9.799885899543733103e+01
2.452000000000000000e+03,9.799885899543733103e+01
2.453000000000000000e+03,9.799885899543733103e+01
2.454000000000000000e+03,9.799885899543733103e+01
2.455000000000000000e+03,9.799885899543733103e+01
2.456000000000000000e+03,9.799885899543733103e+01
2.457000000000000000e+03,9.799885899543733103e+01
2.458000000000000000e+03,9.799885899543733103e+01
2.459000000000000000e+03,9.799885899543733103e+01
2.460000000000000000e+03,9.799885899543733103e+01
2.461000000000000000e+03,9.799885899543733103e+01
2.462000000000000000e+03,9.799885899543733103e+01
2.463000000000000000e+03,9.799885899543733103e+01
2.464000000000000000e+03,9.799885899543733103e+01
2.465000000000000000e+03,9.799885899543733103e+01
2.466000000000000000e+03,9.799885899543733103e+01
2.467000000000000000e+03,9.799885899543733103e+01
2.468000000000000000e+03,9.799885899543733103e+01
2.469000000000000000e+03,9.799885899543733103e+01
2.470000000000000000e+03,9.799885899543733103e+01
2.471000000000000000e+03,9.799885899543733103e+01
2.472000000000000000e+03,9.799885899543733103e+01
2.473000000000000000e+03,9.799885899543733103e+01
2.474000000000000000e+03,9.799885899543733103e+01
2.475000000000000000e+03,9.799885899543733103e+01
2.476000000000000000e+03,9.799885899543733103e+01
2.477000000000000000e+03,9.799885899543733103e+01
2.478000000000000000e+03,9.799885899543733103e+01
2.479000000000000000e+03,9.799885899543733103e+01
2.480000000000000000e+03,9.799885899543733103e+01
2.481000000000000000e+03,9.799885899543733103e+01
2.482000000000000000e+03,9.799885899543733103e+01
2.483000000000000000e+03,9.799885899543733103e+01
2.484000000000000000e+03,9.799885899543733103e+01
2.485000000000000000e+03,9.799885899543733103e+01
2.486000000000000000e+03,9.799885899543733103e+01
2.487000000000000000e+03,9.799885899543733103e+01
2.488000000000000000e+03,9.799885899543733103e+01
2.489000000000000000e+03,9.799885899543733103e+01
2.490000000000000000e+03,9.799885899543733103e+01
2.491000000000000000e+03,9.799885899543733103e+01
2.492000000000000000e+03,9.799885899543733103e+01
2.493000000000000000e+03,9.799885899543733103e+01
2.494000000000000000e+03,9.799885899543733103e+01
2.495000000000000000e+03,9.799885899543733103e+01
2.496000000000000000e+03,9.799885899543733103e+01
2.497000000000000000e+03,9.799885899543733103e+01
2.498000000000000000e+03,9.799885899543733103e+01
2.499000000000000000e+03,9.799885899543733103e+01
2.500000000000000000e+03,9.799885899543733103e+01
2.501000000000000000e+03,9.799885899543733103e+01
2.502000000000000000e+03,9.799885899543733103e+01
2.503000000000000000e+03,9.799885899543733103e+01
2.504000000000000000e+03,9.799885899543733103e+01
2.505000000000000000e+03,9.799885899543733103e+01
2.506000000000000000e+03,9.799885899543733103e+01
2.507000000000000000e+03,9.799885899543733103e+01
2.508000000000000000e+03,9.799885899543733103e+01
2.509000000000000000e+03,9.799885899543733103e+01
2.510000000000000000e+03,9.799885899543733103e+01
2.511000000000000000e+03,9.799885899543733103e+01
2.512000000000000000e+03,9.799885899543733103e+01
2.513000000000000000e+03,9.799885899543733103e+01
2.514000000000000000e+03,9.799885899543733103e+01
2.515000000000000000e+03,9.799885899543733103e+01
2.516000000000000000e+03,9.799885899543733103e+01
2.517000000000000000e+03,9.799885899543733103e+01
2.518000000000000000e+03,9.799885899543733103e+01
2.519000000000000000e+03,9.799885899543733103e+01
2.520000000000000000e+03,9.799885899543733103e+01
2.521000000000000000e+03,9.799885899543733103e+01
2.522000000000000000e+03,9.799885899543733103e+01
2.523000000000000000e+03,9.799885899543733103e+01
2.524000000000000000e+03,9.799885899543733103e+01
2.525000000000000000e+03,9.799885899543733103e+01
2.526000000000000000e+03,9.799885899543733103e+01
2.527000000000000000e+03,9.799885899543733103e+01
2.528000000000000000e+03,9.799885899543733103e+01
2.529000000000000000e+03,9.799885899543733103e+01
2.530000000000000000e+03,9.799885899543733103e+01
2.531000000000000000e+03,9.799885899543733103e+01
2.532000000000000000e+03,9.799885899543733103e+01
2.533000000000000000e+03,9.799885899543733103e+01
2.534000000000000000e+03,9.799885899543733103e+01
2.535000000000000000e+03,9.799885899543733103e+01
2.536000000000000000e+03,9.799885899543733103e+01
2.537000000000000000e+03,9.799885899543733103e+01
2.538000000000000000e+03,9.799885899543733103e+01
2.539000000000000000e+03,9.799885899543733103e+01
2.540000000000000000e+03,9.799885899543733103e+01
2.541000000000000000e+03,9.799885899543733103e+01
2.542000000000000000e+03,9.799885899543733103e+01
2.543000000000000000e+03,9.799885899543733103e+01
2.544000000000000000e+03,9.799885899543733103e+01
2.545000000000000000e+03,9.799885899543733103e+01
2.546000000000000000e+03,9.799885899543733103e+01
2.547000000000000000e+03,9.799885899543733103e+01
2.548000000000000000e+03,9.799885899543733103e+01
2.549000000000000000e+03,9.799885899543733103e+01
2.550000000000000000e+03,9.799885899543733103e+01
2.551000000000000000e+03,9.799885899543733103e+01
2.552000000000000000e+03,9.799885899543733103e+01
2.553000000000000000e+03,9.799885899543733103e+01
2.554000000000000000e+03,9.799885899543733103e+01
2.555000000000000000e+03,9.799885899543733103e+01
2.556000000000000000e+03,9.799885899543733103e+01
2.557000000000000000e+03,9.799885899543733103e+01
2.558000000000000000e+03,9.799885899543733103e+01
2.559000000000000000e+03,9.799885899543733103e+01
2.568000000000000000e+03,9.249860567790859989e+01
2.569000000000000000e+03,9.249860567790859989e+01
2.570000000000000000e+03,9.249860567790859989e+01
2.571000000000000000e+03,9.249860567790859989e+01
2.572000000000000000e+03,9.249860567790859989e+01
2.573000000000000000e+03,9.249860567790859989e+01
2.574000000000000000e+03,9.249860567790859989e+01
2.575000000000000000e+03,9.249860567790859989e+01
2.576000000000000000e+03,9.249860567790859989e+01
2.577000000000000000e+03,9.249860567790859989e+01
2.578000000000000000e+03,9.249860567790859989e+01
2.579000000000000000e+03,9.249860567790859989e+01
2.580000000000000000e+03,9.249860567790859989e+01
2.581000000000000000e+03,9.249860567790859989e+01
2.582000000000000000e+03,9.249860567790859989e+01
2.583000000000000000e+03,9.249860567790859989e+01
2.584000000000000000e+03,8.240688922821749429e+01
2.585000000000000000e+03,8.240688922821749429e+01
2.586000000000000000e+03,8.240688922821749429e+01
2.587000000000000000e+03,8.240688922821749429e+01
2.588000000000000000e+03,8.240688922821749429e+01
2.589000000000000000e+03,8.240688922821749429e+01
2.590000000000000000e+03,8.240688922821749429e+01
2.591000000000000000e+03,8.240688922821749429e+01
2.592000000000000000e+03,9.249860567790859989e+01
2.593000000000000000e+03,9.249860567790859989e+01
2.594000000000000000e+03,9.249860567790859989e+01
2.595000000000000000e+03,9.249860567790859989e+01
2.596000000000000000e+03,9.249860567790859989e+01
2.597000000000000000e+03,9.249860567790859989e+01
2.598000000000000000e+03,9.249860567790859989e+01
2.599000000000000000e+03,9.249860567790859989e+01
2.600000000000000000e+03,8.240688922821749429e+01
2.601000000000000000e+03,8.240688922821749429e+01
2.602000000000000000e+03,8.240688922821749429e+01
2.603000000000000000e+03,8.240688922821749429e+01
2.604000000000000000e+03,9.249860567790859989e+01
2.605000000000000000e+03,9.249860567790859989e+01
2.606000000000000000e+03,9.249860567790859989e+01
2.607000000000000000e+03,9.249860567790859989e+01
2.608000000000000000e+03,9.799885899543733103e+01
2.609000000000000000e+03,9.799885899543733103e+01
2.610000000000000000e+03,9.799885899543733103e+01
2.611000000000000000e+03,9.799885899543733103e+01
2.612000000000000000e+03,9.249860567790859989e+01
2.613000000000000000e+03,9.249860567790859989e+01
2.614000000000000000e+03,9.249860567790859989e+01
2.615000000000000000e+03,9.249860567790859989e+01
2.616000000000000000e+03,8.240688922821749429e+01
2.617000000000000000e+03,8.240688922821749429e+01
2.618000000000000000e+03,8.240688922821749429e+01
2.619000000000000000e+03,8.240688922821749429e+01
2.620000000000000000e+03,7.341619197935187913e+01
2.621000000000000000e+03,7.341619197935187913e+01
2.622000000000000000e+03,7.341619197935187913e+01
2.623000000000000000e+03,7.341619197935187913e+01
2.624000000000000000e+03,6.929565774421801905e+01
2.625000000000000000e+03,6.929565774421801905e+01
2.626000000000000000e+03,6.929565774421801905e+01
2.627000000000000000e+03,6.929565774421801905e+01
2.628000000000000000e+03,7.341619197935187913e+01
2.629000000000000000e+03,7.341619197935187913e+01
2.630000000000000000e+03,7.341619197935187913e+01
2.631000000000000000e+03,7.341619197935187913e+01
2.632000000000000000e+03,6.929565774421801905e+01
2.633000000000000000e+03,6.929565774421801905e+01
2.634000000000000000e+03,6.929565774421801905e+01
2.635000000000000000e+03,6.929565774421801905e+01
2.636000000000000000e+03,6.929565774421801905e+01
2.637000000000000000e+03,6.929565774421801905e+01
2.638000000000000000e+03,6.929565774421801905e+01
2.639000000000000000e+03,6.929565774421801905e+01
2.640000000000000000e+03,6.173541265701550174e+01
2.641000000000000000e+03,6.173541265701550174e+01
2.642000000000000000e+03,6.173541265701550174e+01
2.643000000000000000e+03,6.173541265701550174e+01
2.644000000000000000e+03,6.173541265701550174e+01
2.645000000000000000e+03,6.173541265701550174e+01
2.646000000000000000e+03,6.173541265701550174e+01
2.647000000000000000e+03,6.173541265701550174e+01
2.648000000000000000e+03,6.173541265701550174e+01
2.649000000000000000e+03,6.173541265701550174e+01
2.650000000000000000e+03,6.173541265701550174e+01
2.651000000000000000e+03,6.173541265701550174e+01
2.652000000000000000e+03,6.173541265701550174e+01
2.653000000000000000e+03,6.173541265701550174e+01
2.654000000000000000e+03,6.173541265701550174e+01
2.655000000000000000e+03,6.173541265701550174e+01
2.656000000000000000e+03,6.173541265701550174e+01
2.657000000000000000e+03,6.173541265701550174e+01
2.658000000000000000e+03,6.173541265701550174e+01
2.659000000000000000e+03,6.173541265701550174e+01
2.660000000000000000e+03,6.173541265701550174e+01
2.661000000000000000e+03,6.173541265701550174e+01
2.662000000000000000e+03,6.173541265701550174e+01
2.663000000000000000e+03,6.173541265701550174e+01
2.664000000000000000e+03,6.540639132514965581e+01
2.665000000000000000e+03,6.540639132514965581e+01
2.666000000000000000e+03,6.540639132514965581e+01
2.667000000000000000e+03,6.540639132514965581e+01
2.668000000000000000e+03,6.540639132514965581e+01
2.669000000000000000e+03,6.540639132514965581e+01
2.670000000000000000e+03,6.540639132514965581e+01
2.671000000000000000e+03,6.540639132514965581e+01
2.672000000000000000e+03,6.540639132514965581e+01
2.673000000000000000e+03,6.540639132514965581e+01
2.674000000000000000e+03,6.540639132514965581e+01
2.675000000000000000e+03,6.540639132514965581e+01
2.676000000000000000e+03,6.540639132514965581e+01
2.677000000000000000e+03,6.540639132514965581e+01
2.678000000000000000e+03,6.540639132514965581e+01
2.679000000000000000e+03,6.540639132514965581e+01
2.680000000000000000e+03,6.540639132514965581e+01
2.681000000000000000e+03,6.540639132514965581e+01
2.682000000000000000e+03,6.540639132514965581e+01
2.683000000000000000e+03,6.540639132514965581e+01
2.684000000000000000e+03,6.540639132514965581e+01
2.685000000000000000e+03,6.540639132514965581e+01
2.686000000000000000e+03,6.540639132514965581e+01
2.687000000000000000e+03,6.540639132514965581e+01
2.688000000000000000e+03,7.341619197935187913e+01
2.689000000000000000e+03,7.341619197935187913e+01
2.690000000000000000e+03,7.341619197935187913e+01
2.691000000000000000e+03,7.341619197935187913e+01
2.692000000000000000e+03,7.341619197935187913e+01
2.693000000000000000e+03,7.341619197935187913e+01
2.694000000000000000e+03,7.341619197935187913e+01
2.695000000000000000e+03,7.341619197935187913e+01
2.696000000000000000e+03,7.341619197935187913e+01
2.697000000000000000e+03,7.341619197935187913e+01
2.698000000000000000e+03,7.341619197935187913e+01
2.699000000000000000e+03,7.341619197935187913e+01
2.700000000000000000e+03,7.341619197935187913e+01
2.701000000000000000e+03,7.341619197935187913e+01
2.702000000000000000e+03,7.341619197935187913e+01
2.703000000000000000e+03,7.341619197935187913e+01
2.704000000000000000e+03,7.778174593052023056e+01
2.705000000000000000e+03,7.778174593052023056e+01
2.706000000000000000e+03,7.778174593052023056e+01
2.707000000000000000e+03,7.778174593052023056e+01
2.708000000000000000e+03,7.778174593052023056e+01
2.709000000000000000e+03,7.778174593052023056e+01
2.710000000000000000e+03,7.778174593052023056e+01
2.711000000000000000e+03,7.778174593052023056e+01
2.712000000000000000e+03,7.778174593052023056e+01
2.713000000000000000e+03,7.778174593052023056e+01
2.714000000000000000e+03,7.778174593052023056e+01
2.715000000000000000e+03,7.778174593052023056e+01
2.716000000000000000e+03,7.778174593052023056e+01
2.717000000000000000e+03,7.778174593052023056e+01
2.718000000000000000e+03,7.778174593052023056e+01
2.719000000000000000e+03,7.778174593052023056e+01
2.720000000000000000e+03,8.730705785825097109e+01
2.721000000000000000e+03,8.730705785825097109e+01
2.722000000000000000e+03,8.730705785825097109e+01
2.723000000000000000e+03,8.730705785825097109e+01
2.724000000000000000e+03,8.730705785825097109e+01
2.725000000000000000e+03,8.730705785825097109e+01
2.726000000000000000e+03,8.730705785825097109e+01
2.727000000000000000e+03,8.730705785825097109e+01
2.728000000000000000e+03,8.730705785825097109e+01
2.729000000000000000e+03,8.730705785825097109e+01
2.730000000000000000e+03,8.730705785825097109e+01
2.731000000000000000e+03,8.730705785825097109e+01
2.732000000000000000e+03,8.730705785825097109e+01
2.733000000000000000e+03,8.730705785825097109e+01
2.734000000000000000e+03,8.730705785825097109e+01
2.735000000000000000e+03,8.730705785825097109e+01
2.736000000000000000e+03,9.799885899543733103e+01
2.737000000000000000e+03,9.799885899543733103e+01
2.738000000000000000e+03,9.799885899543733103e+01
2.739000000000000000e+03,9.799885899543733103e+01
2.740000000000000000e+03,9.799885899543733103e+01
2.741000000000000000e+03,9.799885899543733103e+01
2.742000000000000000e+03,9.799885899543733103e+01
2.743000000000000000e+03,9.799885899543733103e+01
2.744000000000000000e+03,9.799885899543733103e+01
2.745000000000000000e+03,9.799885899543733103e+01
2.746000000000000000e+03,9.799885899543733103e+01
2.747000000000000000e+03,9.799885899543733103e+01
2.748000000000000000e+03,9.799885899543733103e+01
2.749000000000000000e+03,9.799885899543733103e+01
2.750000000000000000e+03,9.799885899543733103e+01
2.751000000000000000e+03,9.799885899543733103e+01
2.752000000000000000e+03,9.799885899543733103e+01
2.753000000000000000e+03,9.799885899543733103e+01
2.754000000000000000e+03,9.799885899543733103e+01
2.755000000000000000e+03,9.799885899543733103e+01
2.756000000000000000e+03,9.799885899543733103e+01
2.757000000000000000e+03,9.799885899543733103e+01
2.758000000000000000e+03,9.799885899543733103e+01
2.759000000000000000e+03,9.799885899543733103e+01
2.760000000000000000e+03,9.799885899543733103e+01
2.761000000000000000e+03,9.799885899543733103e+01
2.762000000000000000e+03,9.799885899543733103e+01
2.763000000000000000e+03,9.799885899543733103e+01
2.764000000000000000e+03,9.799885899543733103e+01
2.765000000000000000e+03,9.799885899543733103e+01
2.766000000000000000e+03,9.799885899543733103e+01
2.767000000000000000e+03,9.799885899543733103e+01
2.952000000000000000e+03,8.730705785825097109e+01
2.953000000000000000e+03,8.730705785825097109e+01
2.954000000000000000e+03,8.730705785825097109e+01
2.955000000000000000e+03,8.730705785825097109e+01
2.956000000000000000e+03,8.730705785825097109e+01
